D,D,D,D,D,D,D,D
1.732250507357236e-09,2.381521570458064e-09,1.7714252524619026e-09,1.6995899952364523e-09,1.7288949908497375e-09,1.6781042280290334e-09,2.5416423715343827e-09,3.698687631471744e-09
1.730868414215469e-09,2.338918933931345e-09,1.7573588795828634e-09,1.6869479955542676e-09,1.7113675514941104e-09,1.6591967970704224e-09,2.488549128127684e-09,3.621786947608667e-09
1.729763655975863e-09,2.297612299709714e-09,1.7435342924580091e-09,1.674622486478149e-09,1.6943512244384736e-09,1.64084688583405e-09,2.4374057035928127e-09,3.5481325037282534e-09
1.7289375716281592e-09,2.2575558050619302e-09,1.72995340480644e-09,1.66261125723525e-09,1.677836994454444e-09,1.6230451185089595e-09,2.388127156491305e-09,3.477549131917092e-09
1.7283915207866934e-09,2.2187060573742677e-09,1.716618107563277e-09,1.650912126155332e-09,1.661816092372223e-09,1.605782349238851e-09,2.3406337899062496e-09,3.4098741262107703e-09
1.728126884070657e-09,2.181021970022696e-09,1.7035302692100315e-09,1.639522940218665e-09,1.646279986817905e-09,1.589049655094121e-09,2.2948507528508515e-09,3.3449561537350683e-09
1.7281450635652882e-09,2.144464611246321e-09,1.6906917361160206e-09,1.62844157456674e-09,1.6312203761429587e-09,1.5728383293685751e-09,2.2507076774198504e-09,3.2826542780052247e-09
1.7284474831926863e-09,2.108997064672615e-09,1.6781043328618823e-09,1.6176659320776e-09,1.6166291807996195e-09,1.557139875016341e-09,2.208138348146184e-09,3.2228370813813956e-09
1.729035589155953e-09,2.0745843005677886e-09,1.6657698625602782e-09,1.6071939428599642e-09,1.6024985359100567e-09,1.5419459984103444e-09,2.1670804001507314e-09,3.165381874529413e-09
1.7299108503770702e-09,2.0411930568603136e-09,1.653690107165857e-09,1.597023563873413e-09,1.5888207842206521e-09,1.5272486032794459e-09,2.127475043228688e-09,3.110173983856448e-09
1.7310747589542795e-09,2.0087917290263564e-09,1.6418668277920403e-09,1.5871527784461086e-09,1.5755884692967411e-09,1.5130397848867163e-09,2.089266809384156e-09,3.057106107350482e-09
1.732528830593708e-09,1.9773502680584327e-09,1.630301765004744e-09,1.5775795958859202e-09,1.5627943289362916e-09,1.4993118243716807e-09,2.0524033213987822e-09,3.0060777314812092e-09
1.7342746051051855e-09,1.9468400860218164e-09,1.6189966391455e-09,1.5683020510350047e-09,1.5504312889586943e-09,1.4860571833511806e-09,2.0168350805204296e-09,2.956994602916535e-09
1.7363136468729331e-09,1.9172339682222293e-09,1.6079531505743923e-09,1.559318203871065e-09,1.5384924570873415e-09,1.473268498644218e-09,1.9825152714000103e-09,2.909768248452821e-09
1.7386475453542994e-09,1.888505991824493e-09,1.5971729800382919e-09,1.550626139136919e-09,1.5269711171976694e-09,1.4609385772512534e-09,1.9493995827252823e-09,2.864315538791342e-09
1.7412779155529172e-09,1.8606314499759694e-09,1.586657788851346e-09,1.5422239658822103e-09,1.5158607236780146e-09,1.449060391401319e-09,1.917446041913771e-09,2.8205582908309907e-09
1.7442063985882184e-09,1.8335867814832595e-09,1.5764092192772888e-09,1.5341098171470135e-09,1.5051548960942147e-09,1.4376270739196515e-09,1.8866148629435252e-09,2.7784229054227398e-09
1.7474346621880827e-09,1.807349505026795e-09,1.5664288947260255e-09,1.5262818495347347e-09,1.494847413980996e-09,1.426631913590126e-09,1.8568683057088146e-09,2.737840036155032e-09
1.7509644012217866e-09,1.7818981580973341e-09,1.5567184200616936e-09,1.5187382428684923e-09,1.4849322118700187e-09,1.416068350797473e-09,1.8281705462422854e-09,2.6987442865312467e-09
1.754797338292116e-09,1.757212239858967e-09,1.5472793818580263e-09,1.5114771998091214e-09,1.4754033745057792e-09,1.4059299732522275e-09,1.8004875565582195e-09,2.6610739327786863e-09
1.758935224276557e-09,1.7332721579448707e-09,1.5381133486497947e-09,1.5044969455159778e-09,1.4662551321958346e-09,1.3962105118881654e-09,1.7737869935926466e-09,2.6247706695200033e-09
1.763379838909252e-09,1.7100591786203807e-09,1.52922187119928e-09,1.497795727272625e-09,1.4574818563900842e-09,1.386903836874166e-09,1.7480380961042952e-09,2.5897793763742584e-09
1.768132991400597e-09,1.6875553803271975e-09,1.520606482751509e-09,1.4913718141729155e-09,1.4490780553681407e-09,1.3780039537844814e-09,1.7232115891905444e-09,2.556047903454237e-09
1.7731965210225795e-09,1.665743610079122e-09,1.5122686992554163e-09,1.4852234967541803e-09,1.4410383701189484e-09,1.3695049998622254e-09,1.6992795955649512e-09,2.523526873820709e-09
1.778572297755723e-09,1.644607442735449e-09,1.5042100196423362e-09,1.4793490866826603e-09,1.433357570360557e-09,1.3614012404437954e-09,1.6762155531412484e-09,2.492169501713788e-09
1.784262222912606e-09,1.6241311427849324e-09,1.4964319260294542e-09,1.4737469164226032e-09,1.4260305506714323e-09,1.3536870654620891e-09,1.653994138377035e-09,2.461931424662474e-09
1.7902682298442231e-09,1.6042996285463034e-09,1.488935883991482e-09,1.468415338925227e-09,1.419052326835103e-09,1.346356986094581e-09,1.6325911949253803e-09,2.4327705487211087e-09
1.7965922845256051e-09,1.585098438528093e-09,1.4817233427528314e-09,1.463352727295122e-09,1.412418032201735e-09,1.3394056314975882e-09,1.6119836671272194e-09,2.404646905179871e-09
1.5748874788850007e-09,1.8908454835103846e-09,1.564526370503508e-09,1.682008503208581e-09,1.938004936517028e-09,1.733889116678728e-09,2.1767595886185292e-09,3.755972692838673e-09
1.8319327500710043e-09,4.080294905227563e-09,2.362607854107205e-09,2.0737942084827473e-09,2.351333873062543e-09,2.2283548673384294e-09,4.423073420355964e-09,5.9280206883315175e-09
1.8246910546092333e-09,3.971495316586552e-09,2.338296243563057e-09,2.053012348658785e-09,2.319600061822876e-09,2.194051830491386e-09,4.286899222713803e-09,5.7598110625410905e-09
1.817813060160344e-09,3.8674848696734915e-09,2.314253945280036e-09,2.032726712056597e-09,2.288572091723602e-09,2.160701159108868e-09,4.157605577360266e-09,5.600237677476293e-09
1.811298653475176e-09,3.76797020868064e-09,2.290483405819306e-09,2.012930499731202e-09,2.258236809087369e-09,2.128283091623605e-09,4.034716275796863e-09,5.448707185129684e-09
1.8051477194348155e-09,3.672682049232513e-09,2.26698702677133e-09,1.993616995395585e-09,2.2285814964937313e-09,2.096778330266665e-09,3.9177986733176005e-09,5.30467897230988e-09
1.799360141052824e-09,3.581372759026492e-09,2.2437671658152176e-09,1.974779564205376e-09,2.199593854825072e-09,2.0661680275665416e-09,3.8064588193881194e-09,5.16765942979747e-09
1.7939357993440135e-09,3.4938142245663452e-09,2.220826137660536e-09,1.9564116514877087e-09,2.171261986152106e-09,2.036433773259518e-09,3.7003372257782872e-09,5.037196951882351e-09
1.7888745733942427e-09,3.409795965112241e-09,2.1981662150930953e-09,1.938506781558024e-09,2.143574377596608e-09,2.007557581708096e-09,3.599105179334513e-09,4.912877562150025e-09
1.7841763402576432e-09,3.3291234613898304e-09,2.1757896298750728e-09,1.9210585565505263e-09,2.11651988584649e-09,1.9795218797382957e-09,3.502461517439095e-09,4.794321073903301e-09
1.779840974890864e-09,3.2516166705811062e-09,2.153698573671473e-09,1.9040606551998413e-09,2.090087722397838e-09,1.9523094948303103e-09,3.410129800996975e-09,4.681177711674692e-09
1.7758683501888005e-09,3.177108704271965e-09,2.1318951989577493e-09,1.887506831751852e-09,2.064267439613268e-09,1.925903643839251e-09,3.321855828347649e-09,4.573125130077551e-09
1.772258336874701e-09,3.105444648767768e-09,2.1103816198866e-09,1.871390914822801e-09,2.039048917335636e-09,1.900287921963164e-09,3.237405443402285e-09,4.469865776782238e-09
1.7690108034527155e-09,3.0364805096486052e-09,2.089159913127225e-09,1.855706806261006e-09,2.014422350139684e-09,1.875446292160309e-09,3.156562597738284e-09,4.37112455345797e-09
1.7661256162283204e-09,2.970082266838323e-09,2.0682321187417056e-09,1.8404484801396438e-09,1.9903782352373727e-09,1.8513630749286795e-09,3.079127633701782e-09,4.276646737319361e-09
1.76360263916432e-09,2.9061250251700822e-09,2.047600240872875e-09,1.8256099815946561e-09,1.966907360828302e-09,1.8280229383315475e-09,3.0049157586388223e-09,4.186196128637403e-09
1.7614417339266079e-09,2.8444922512169153e-09,2.0272662486933324e-09,1.8111854258733921e-09,1.94400079511895e-09,1.8054108885001831e-09,2.933755687062522e-09,4.099553397498746e-09
1.7596427597592286e-09,2.7850750846876587e-09,2.00723207702239e-09,1.7971689972411732e-09,1.9216498756952964e-09,1.7835122603003963e-09,2.865488428463503e-09,4.016514603750317e-09
1.7582055734522964e-09,2.7277717173530206e-09,1.9874996271284237e-09,1.7835549479834801e-09,1.8998461994909963e-09,1.762312708403172e-09,2.7999662036945532e-09,3.936889870625139e-09
1.7571300293368036e-09,2.6724868309691172e-09,1.968070767497574e-09,1.7703375974538191e-09,1.878581613132539e-09,1.7417981986255114e-09,2.737051473838116e-09,3.8605021930766215e-09
1.7564159791662655e-09,2.6191310883063087e-09,1.948947334444924e-09,1.7575113310548331e-09,1.8578482037378573e-09,1.7219549995043819e-09,2.676616068319589e-09,3.787186365226952e-09
1.756063272070463e-09,2.5676206712164987e-09,1.930131132868334e-09,1.7450705992871875e-09,1.837638290116243e-09,1.7027696742152323e-09,2.6185404006321427e-09,3.7167880132220893e-09
1.7560717545533266e-09,2.5178768609688784e-09,1.911623936914707e-09,1.7330099168307022e-09,1.8179444143445966e-09,1.6842290726821055e-09,2.562712761513689e-09,3.649162721860546e-09
1.7564412703446686e-09,2.4698256562336627e-09,1.893427490598331e-09,1.7213238615985454e-09,1.7987593337113315e-09,1.6663203239888983e-09,2.5090286808683323e-09,3.584175244308441e-09
1.7571716604224715e-09,2.4233974249212554e-09,1.8755435084547456e-09,1.7100070738440654e-09,1.7800760130366323e-09,1.6490308290028487e-09,2.4573903507237293e-09,3.5216987858014787e-09
1.7582627629183004e-09,2.3785265864140926e-09,1.8579736761943802e-09,1.6990542552491963e-09,1.7618876172423332e-09,1.6323482532470862e-09,2.407706102488683e-09,3.4616143536612e-09
1.7597144130123663e-09,2.3351513211220182e-09,1.8407196512376478e-09,1.6884601680629476e-09,1.7441875043378544e-09,1.6162605199541215e-09,2.3598899326721703e-09,3.403810166183052e-09
1.7615264429515927e-09,2.293213304678773e-09,1.823783063368963e-09,1.6782196342350854e-09,1.7269692186108822e-09,1.6007558034334903e-09,2.3138610719477292e-09,3.348181114599818e-09
1.7636986819008242e-09,2.2526574643648954e-09,1.807165515270647e-09,1.6683275345583596e-09,1.7102264841781046e-09,1.5858225225095043e-09,2.2695435929142533e-09,3.294628272475472e-09
1.7662309559404572e-09,2.213431755624321e-09,1.7908685831098882e-09,1.6587788078513175e-09,1.6939531987281332e-09,1.5714493342914934e-09,2.2268660526174164e-09,3.2430584477140563e-09
1.7691230879237342e-09,2.175486956729828e-09,1.7748938170626743e-09,1.649568450117066e-09,1.6781434275949287e-09,1.557625128038344e-09,2.185761166315318e-09,3.1933837730261162e-09
1.7723748974889914e-09,2.138776480021193e-09,1.7592427418643204e-09,1.6406915137666926e-09,1.6627913980270291e-09,1.5443390192726494e-09,2.146165509264676e-09,3.145521331014571e-09
1.775986200903797e-09,2.103256197942532e-09,1.7439168573191087e-09,1.6321431067893614e-09,1.6478914936932727e-09,1.5315803440410681e-09,2.108019243844619e-09,3.0993928103293394e-09
1.7799568110319039e-09,2.068884282869385e-09,1.7289176388172755e-09,1.623918392025073e-09,1.6334382494433006e-09,1.5193386533508063e-09,2.0712658695098715e-09,3.0549241903625114e-09
1.7842865372502487e-09,2.0356210591048183e-09,1.7142465378085647e-09,1.6160125863212251e-09,1.6194263462275652e-09,1.5076037077981292e-09,2.035851993307793e-09,3.012045451259121e-09
1.7889751853583246e-09,2.003428866347579e-09,1.6999049823311996e-09,1.6084209598899091e-09,1.605850606285714e-09,1.4963654723305695e-09,2.0017271192248324e-09,2.970690307304853e-09
1.7940225574869519e-09,1.972271933190429e-09,1.685894377410139e-09,1.601138835439523e-09,1.592705988427748e-09,1.4856141111536902e-09,1.968843454203851e-09,2.930795961147709e-09
1.7994284520256367e-09,1.942116260329259e-09,1.672216105602638e-09,1.594161587556752e-09,1.5799875836265875e-09,1.4753399828610603e-09,1.937155729805467e-09,2.8923028774400787e-09
1.8051926635507062e-09,1.9129295120143424e-09,1.6588715273713975e-09,1.587484641930955e-09,1.5676906106652195e-09,1.4655336355911043e-09,1.906621037606913e-09,2.8551545736817126e-09
1.81131498266298e-09,1.8846809156497373e-09,1.645861981578495e-09,1.5811034746612087e-09,1.5558104120332736e-09,1.4561858024561334e-09,1.877198677407007e-09,2.8192974270009172e-09
1.8177951959926687e-09,1.8573411683761702e-09,1.633188785873075e-09,1.5750136115658623e-09,1.5443424499345219e-09,1.4472873969775146e-09,1.8488500169713342e-09,2.7846804955009478e-09
1.8246330860261787e-09,1.8308823504451883e-09,1.620853237142707e-09,1.5692106275147047e-09,1.5332823024766815e-09,1.4388295087758914e-09,1.8215383623484086e-09,2.7512553527194514e-09
1.8318284310247359e-09,1.8052778444847943e-09,1.6088566118877347e-09,1.5636901457282466e-09,1.522625659984351e-09,1.430803399275149e-09,1.7952288378004306e-09,2.7189759342767516e-09
1.8393810049602415e-09,1.7805022605040187e-09,1.5972001666553222e-09,1.5584478371566351e-09,1.512368321472774e-09,1.4232004976206114e-09,1.7698882745785575e-09,2.6877983956639652e-09
1.8472905773434607e-09,1.7565313659007262e-09,1.5858851384007564e-09,1.553479419794525e-09,1.5025061912330914e-09,1.416012396637041e-09,1.7454851077427787e-09,2.6576809799551673e-09
1.8555569131770798e-09,1.733342020292725e-09,1.5749127448736424e-09,1.548780658073408e-09,1.4930352755624448e-09,1.4092308489872916e-09,1.7219892803705439e-09,2.628583895222534e-09
1.86417977278545e-09,1.7109121146398872e-09,1.5642841849960672e-09,1.544347362209368e-09,1.4839516795978844e-09,1.4028477633360754e-09,1.699372154591412e-09,2.6004692000898587e-09
1.873158911778574e-09,1.6892205144445964e-09,1.5540006392296719e-09,1.5401753876098667e-09,1.4752516042946084e-09,1.3968552007306867e-09,1.6776064287972343e-09,2.573300697589578e-09
1.8824940808305673e-09,1.6682470066198354e-09,1.544063269910229e-09,1.536260634245676e-09,1.4669313434758152e-09,1.3912453709908542e-09,1.6566660605993474e-09,2.547043835885482e-09
1.5967875380299447e-09,1.9187266407983364e-09,1.5883534608363579e-09,1.659538128557458e-09,1.8995632140283787e-09,1.6399279900968286e-09,2.121974217392728e-09,3.6386292969043635e-09
1.800243136435318e-09,4.258693099208785e-09,2.549564604595169e-09,2.030159241111519e-09,2.3933800299363623e-09,2.0464299388944682e-09,4.288707974252543e-09,5.153015758123808e-09
1.7938569949707391e-09,4.137411060926544e-09,2.518157417704092e-09,2.010620369838981e-09,2.355542358755193e-09,2.017408347463371e-09,4.158352459073549e-09,5.036973901408834e-09
1.787870609838263e-09,4.0217483171399304e-09,2.487175800483468e-09,1.991503504655453e-09,2.3186861657854508e-09,1.9891500156332486e-09,4.034535973494084e-09,4.925734465687265e-09
1.782284312571686e-09,3.911349636433636e-09,2.456619207904458e-09,1.9728049632196763e-09,2.282788440650115e-09,1.961642611768933e-09,3.916805023357823e-09,4.819038568069946e-09
1.7770984413769479e-09,3.8058895586211045e-09,2.4264871091329006e-09,1.954521097933144e-09,2.247826978993548e-09,1.93487402009999e-09,3.804747834794063e-09,4.716645437655732e-09
1.772313341338917e-09,3.7050693399881476e-09,2.396778987208589e-09,1.936648295603285e-09,2.213780347486564e-09,1.908832335993735e-09,3.6979896647635633e-09,4.6183308593230484e-09
1.767929364503402e-09,3.6086142670140205e-09,2.367494338391679e-09,1.919182976959254e-09,2.180627850617333e-09,1.8835058613443588e-09,3.596188729405706e-09,4.5238857740079334e-09
1.763946870148938e-09,3.516271287911908e-09,2.338632671989077e-09,1.9021215963013133e-09,2.1483494992591508e-09,1.8588831001682782e-09,3.4990326589233842e-09,4.433115019972125e-09
1.7603662249296283e-09,3.427806918711869e-09,2.310193509715971e-09,1.885460641117977e-09,2.1169259807614387e-09,1.8349527542266483e-09,3.406235399670195e-09,4.345836196617545e-09
1.7571878030450462e-09,3.343005387776806e-09,2.2821763854387453e-09,1.8691966316441003e-09,2.0863386305706963e-09,1.8117037188009007e-09,3.317534500190841e-09,4.261878638348876e-09
1.754411986488099e-09,3.261666987445669e-09,2.2545808447558674e-09,1.8533261205411415e-09,2.056569405287158e-09,1.7891250785479192e-09,3.232688726063451e-09,4.181082485605602e-09
1.7520391652053521e-09,3.1836066065005333e-09,2.227406444601349e-09,1.8378456924949054e-09,2.027600857022544e-09,1.767206103516262e-09,3.1514759584172802e-09,4.1032978432478035e-09
1.7500697373178931e-09,3.108652420359928e-09,2.200652752944034e-09,1.8227519638188114e-09,1.9994161090466123e-09,1.745936245190603e-09,3.0736913371898583e-09,4.028384015693587e-09
1.7485041093641256e-09,3.0366447202682877e-09,2.1743193484263933e-09,1.808041582154605e-09,1.9719988325933533e-09,1.7253051327059391e-09,2.9991456169669635e-09,3.956208812219006e-09
1.7473426964508446e-09,2.967434863593282e-09,2.1484058199723635e-09,1.7937112260155635e-09,1.9453332247983062e-09,1.7053025690820443e-09,2.927663706884805e-09,3.8866479134476115e-09
1.7465859225853612e-09,2.9008843320017606e-09,2.1229117666299408e-09,1.7797576045430146e-09,1.9194039877294467e-09,1.6859185276493615e-09,2.859083371764615e-09,3.819584294675895e-09
1.7462342208134067e-09,2.836863883651598e-09,2.0978367970940997e-09,1.766177457065604e-09,1.894196308316573e-09,1.667143148449219e-09,2.793254073339561e-09,3.7549076978256605e-09
1.746288033517063e-09,2.7752527895367926e-09,2.073180529493105e-09,1.7529675527698919e-09,1.8696958393551287e-09,1.6489667348273736e-09,2.7300359348605473e-09,3.692514149984078e-09
1.7467478126711026e-09,2.7159381440292233e-09,2.0489425911695675e-09,1.7401246904216723e-09,1.845888681306324e-09,1.6313797500467815e-09,2.669298813639333e-09,3.632305521491543e-09
1.747614020079776e-09,2.6588142410925022e-09,2.0251226182473964e-09,1.727645697943952e-09,1.8227613649668931e-09,1.6143728140118394e-09,2.6109214687685022e-09,3.574189121248994e-09
1.7488871276382475e-09,2.6037820095697022e-09,2.001720255538848e-09,1.7155274321375723e-09,1.800300834961779e-09,1.5979367000580403e-09,2.554790812823855e-09,3.518077325105613e-09
1.7505676176659364e-09,2.5507485005688302e-09,1.978735156168946e-09,1.7037667783336359e-09,1.7784944339501243e-09,1.5820623318392924e-09,2.5008012378069742e-09,3.463887234229764e-09
1.7526559831134935e-09,2.499626421820106e-09,1.956166981413613e-09,1.6923606500782587e-09,1.7573298875916867e-09,1.5667407802578387e-09,2.448854006837069e-09,3.4115403608932e-09
1.7551527279300004e-09,2.450333713730042e-09,1.9340154003787438e-09,1.6813059888220882e-09,1.736795290154709e-09,1.5519632605238456e-09,2.398856704280465e-09,3.3609623388965117e-09
1.7580583673335535e-09,2.402793163155424e-09,1.912280089879937e-09,1.6705997635759994e-09,1.7168790907936259e-09,1.537721129217736e-09,2.350722737868579e-09,3.3120826565199352e-09
1.761373428135492e-09,2.3569320507655717e-09,1.8909607341174263e-09,1.6602389706297667e-09,1.697570080404611e-09,1.524005881479013e-09,2.3043708871110903e-09,3.2648344100328413e-09
1.7650984490691852e-09,2.312681828848808e-09,1.8700570245328567e-09,1.6502206332442675e-09,1.6788573791049424e-09,1.5108091482322571e-09,2.2597248931232733e-09,3.219154075775642e-09
1.7692339811248226e-09,2.2699778263676354e-09,1.849568659568639e-09,1.640541801329561e-09,1.6607304242190522e-09,1.498122693489939e-09,2.2167130854425833e-09,3.1749812994312973e-09
1.773780587920154e-09,2.228758978767328e-09,1.8294953445045306e-09,1.631199551165637e-09,1.6431789587979292e-09,1.485938411721413e-09,2.1752680420394875e-09,3.1322587007839022e-09
1.778738846027603e-09,2.1889675799791126e-09,1.8098367912114958e-09,1.6221909850947927e-09,1.626193020649018e-09,1.4742483252683376e-09,2.135326279149992e-09,3.0909316926854804e-09
1.7841093453871082e-09,2.1505490547121e-09,1.7905927180368233e-09,1.6135132312659286e-09,1.6097629318238843e-09,1.4630445818513612e-09,2.096827967822616e-09,3.050948313306038e-09
1.7898926896733624e-09,2.1134517489387592e-09,1.7717628495502044e-09,1.6051634432716243e-09,1.5938792885360576e-09,1.452319452099117e-09,2.059716674647191e-09,3.012259069991342e-09
1.7960894966944916e-09,2.0776267370364343e-09,1.753346916439873e-09,1.5971387999753022e-09,1.5785329515395101e-09,1.442065327158948e-09,2.023939124263346e-09,2.974816794475271e-09
1.8027003988240686e-09,2.043027643956967e-09,1.7353446552914191e-09,1.58943650511993e-09,1.5637150368788504e-09,1.4322747163590655e-09,1.989444981447786e-09,2.93857650790186e-09
1.8097260434366962e-09,2.009610481244469e-09,1.7177558084744292e-09,1.5820537871561087e-09,1.549416907057743e-09,1.4229402449360366e-09,1.956186651129497e-09,2.9034952953599303e-09
1.8171670933127154e-09,1.9773334953083942e-09,1.7005801239190031e-09,1.5749878988723391e-09,1.5356301625048823e-09,1.4140546517553715e-09,1.924119094333446e-09,2.86953218869666e-09
1.8250242271586782e-09,1.946157027438404e-09,1.6838173550537115e-09,1.5682361172163946e-09,1.522346633501383e-09,1.4056107871998767e-09,1.8931996589348802e-09,2.836648057518105e-09
1.8332981400636851e-09,1.916043383944291e-09,1.6674672605751346e-09,1.561795742969347e-09,1.5095583723143127e-09,1.397601610973505e-09,1.863387923606822e-09,2.804805507162276e-09
1.8419895439613133e-09,1.886956715967912e-09,1.6515296043541227e-09,1.5556641005215806e-09,1.4972576457580207e-09,1.3900201900612812e-09,1.8346455537992607e-09,2.773968783580359e-09
1.851099168205028e-09,1.858862907996901e-09,1.6360041552931687e-09,1.5498385375791935e-09,1.485436927942362e-09,1.3828596966717776e-09,1.8069361688732163e-09,2.7441036843397956e-09
1.8606277600750687e-09,1.8317294743433407e-09,1.6208906871742283e-09,1.544316424957707e-09,1.4740888934487896e-09,1.376113406263467e-09,1.7802252191040833e-09,2.715177475311616e-09
1.870576085294596e-09,1.8055254629542014e-09,1.6061889785415822e-09,1.53909515628492e-09,1.4632064106243932e-09,1.3697746955825683e-09,1.7544798719867176e-09,2.6871588127405382e-09
1.880944928697618e-09,1.780221365991669e-09,1.59189881259611e-09,1.534172147792648e-09,1.452782535274151e-09,1.36383704078611e-09,1.7296689068295335e-09,2.6600176702599583e-09
1.891735094722674e-09,1.7557890365357447e-09,1.578019977036303e-09,1.5295448380317003e-09,1.4428105045076799e-09,1.3582940155542392e-09,1.7057626170529863e-09,2.6337252702704566e-09
1.902947408099561e-09,1.7322016110570142e-09,1.5645522639679416e-09,1.525210687676299e-09,1.4332837308813772e-09,1.353139289312357e-09,1.682732719492495e-09,2.6082540198172333e-09
1.914582714460815e-09,1.7094334370543027e-09,1.5514954697807042e-09,1.521167179246801e-09,1.4241957967280726e-09,1.3483666254127182e-09,1.6605522701684055e-09,2.5835774501413634e-09
1.926641881032008e-09,1.6874600056182536e-09,1.538849395050324e-09,1.5174118168981131e-09,1.415540448735726e-09,1.3439698794375742e-09,1.6391955859420067e-09,2.5596701601396277e-09
1.9391257972921155e-09,1.6662578883669311e-09,1.526613844415759e-09,1.5139421261861616e-09,1.407311592717619e-09,1.3399429974676622e-09,1.6186381716128932e-09,2.5365077629103633e-09
