D,D,D,D,D,D,D,D
1.1190380414492908e-08,8.427984469625823e-09,1.2745599807190877e-08,1.0340936487678476e-08,8.598003068178204e-09,7.372677485781217e-09,6.612980345265987e-09,7.230482331378857e-09
1.1390192390948394e-08,8.706280400241332e-09,1.2989303820287611e-08,1.0604271003708713e-08,8.868408915547057e-09,7.595265759038709e-09,6.7298764227504886e-09,7.334104930619906e-09
1.1583990335645792e-08,8.977062800532867e-09,1.3217526351281093e-08,1.0855137485362713e-08,9.1287937584173e-09,7.813471599310568e-09,6.847072538585828e-09,7.4377330902232854e-09
1.1771770473390153e-08,9.240348111527492e-09,1.343084807167639e-08,1.1093825429196781e-08,9.379282939622161e-09,8.027271703213825e-09,6.964560205053006e-09,7.541373484064861e-09
1.1953529108197126e-08,9.496152701654078e-09,1.362981764060642e-08,1.1320614295893325e-08,9.62000011585408e-09,8.23664250290951e-09,7.082330665776015e-09,7.645032999750506e-09
1.2129262620974021e-08,9.744492866972817e-09,1.3814953881226096e-08,1.1535773941161524e-08,9.851067285869772e-09,8.441560162089892e-09,7.200374885023101e-09,7.748718747247093e-09
1.2298967467876568e-08,9.98538483179486e-09,1.3986747781198642e-08,1.173956502536189e-08,1.0072604818122222e-08,8.642000572428015e-09,7.3186835366109065e-09,7.852438068049631e-09
1.2462640177912982e-08,1.0218844748795314e-08,1.4145664334926176e-08,1.1932239401180361e-08,1.0284731477911217e-08,8.837939349451438e-09,7.437246991914055e-09,7.956198544418354e-09
1.2620277351609217e-08,1.0444888699792026e-08,1.4292144241452442e-08,1.2114040483327751e-08,1.0487564454213356e-08,9.029351828773073e-09,7.556055307746127e-09,8.060008009667462e-09
1.277187565871814e-08,1.0663532695727249e-08,1.4426605470286136e-08,1.2285203598254329e-08,1.0681219385291932e-08,9.216213061878531e-09,7.675098213205468e-09,8.163874558396929e-09
1.2917431836638557e-08,1.0874792677298824e-08,1.4549444708294586e-08,1.2445956317709046e-08,1.086581038472424e-08,9.398497812159954e-09,7.794365096195979e-09,8.267806557492311e-09
1.305694268891108e-08,1.1078684515378977e-08,1.4661038697719875e-08,1.2596518775650776e-08,1.1041450066184581e-08,9.576180550697346e-09,7.913844989083396e-09,8.371812657911603e-09
1.3190405083173544e-08,1.1275224011167964e-08,1.4761745473340432e-08,1.2737103969233213e-08,1.1208249568072761e-08,9.749235452032814e-09,8.033526553665791e-09,8.475901806470668e-09
1.3317815949797404e-08,1.1464426896835892e-08,1.4851905510018776e-08,1.286791804616558e-08,1.1366318577609102e-08,9.917636389775592e-09,8.15339806547921e-09,8.580083258920002e-09
1.343917228029318e-08,1.1646308835722673e-08,1.4931842785849008e-08,1.2989160577545545e-08,1.1515765354410869e-08,1.0081356932294737e-08,8.273447397038001e-09,8.684366593213729e-09
1.355447112576987e-08,1.1820885422746741e-08,1.5001865769529298e-08,1.3101024818064214e-08,1.1656696753682763e-08,1.0240370338249745e-08,8.393662000571534e-09,8.788761723743113e-09
1.3663709595538882e-08,1.1988172184865257e-08,1.5062268337330748e-08,1.3203697954143975e-08,1.1789218248863869e-08,1.0394649551988625e-08,8.514028889518403e-09,8.893278916193196e-09
1.3766884855434721e-08,1.2148184581370744e-08,1.5113330626002923e-08,1.3297361340042014e-08,1.1913433953949909e-08,1.054416719891524e-08,8.634534619201519e-09,8.997928803253008e-09
1.3863994126854433e-08,1.2300938004197936e-08,1.5155319826315608e-08,1.3382190723324692e-08,1.2029446645331368e-08,1.068889558079859e-08,8.755165266476285e-09,9.102722401146341e-09
1.3955034685039022e-08,1.2446447778477657e-08,1.5188490922561122e-08,1.3458356459878888e-08,1.2137357783024404e-08,1.0828806671025074e-08,8.875906408244964e-09,9.207671127162915e-09
1.4040003857902954e-08,1.2584729162691421e-08,1.5213087381484012e-08,1.3526023719108144e-08,1.2237267532039632e-08,1.0963872109633531e-08,8.996743098838242e-09,9.312786817923125e-09
1.4118899024883904e-08,1.2715797349148552e-08,1.5229341795626825e-08,1.3585352679772606e-08,1.2329274782593353e-08,1.1094063198352582e-08,9.117659846041396e-09,9.418081749020068e-09
1.4191717615444216e-08,1.2839667464349597e-08,1.5237476483348663e-08,1.3636498717089143e-08,1.2413477170532888e-08,1.1219350895601749e-08,9.23864058597652e-09,9.523568655295435e-09
1.4258457108231118e-08,1.2956354569309701e-08,1.52377040503962e-08,1.3679612581523958e-08,1.2489971097259012e-08,1.13397058113223e-08,9.359668656492528e-09,9.62926075285028e-09
1.4319115029475614e-08,1.3065873659863892e-08,1.5230227914087838e-08,1.3714840569446074e-08,1.2558851748746625e-08,1.1455098201668449e-08,9.480726768926252e-09,9.73517176158566e-09
1.4373688952350518e-08,1.3168239667137353e-08,1.521524279482564e-08,1.3742324686613638e-08,1.2620213115303326e-08,1.1565497963785956e-08,9.60179697856378e-09,9.841315929873026e-09
1.4422176495419024e-08,1.3263467457798881e-08,1.5192935175576442e-08,1.3762202804061648e-08,1.2674148009522324e-08,1.1670874630194144e-08,9.722860653030269e-09,9.947708059877132e-09
1.4464575321955352e-08,1.3351571834449413e-08,1.516348373332358e-08,1.3774608807883953e-08,1.2720748085464069e-08,1.17711973635542e-08,9.84389843922418e-09,1.0054363535070835e-08
1.4500883138581242e-08,1.3432567535956151e-08,1.512705974280008e-08,1.3779672741668236e-08,1.2760103855882714e-08,1.186643495065838e-08,9.96489022791668e-09,1.0161298348617916e-08
1.4531097694533722e-08,1.3506469237740184e-08,1.5083827456355166e-08,1.3777520943915582e-08,1.2792304710634796e-08,1.1956555797015802e-08,1.0085815116659974e-08,1.0268529134281885e-08
1.4555216780459198e-08,1.3573291552308388e-08,1.503394445983071e-08,1.3768276178589604e-08,1.2817438933577889e-08,1.2041527920791024e-08,1.0206651370184868e-08,1.0376073198822943e-08
1.4573238227639829e-08,1.3633049029289998e-08,1.4977562007661975e-08,1.3752057760946861e-08,1.2835593719787794e-08,1.2121318947017013e-08,1.0327376378491416e-08,1.0483948555858967e-08
1.4585159906913497e-08,1.3685756156075984e-08,1.4914825337411143e-08,1.3728981677631854e-08,1.2846855192320554e-08,1.2195896101346153e-08,1.0447966612427313e-08,1.059217396302784e-08
1.4590979727956718e-08,1.3731427357906509e-08,1.4845873966382156e-08,1.3699160702086549e-08,1.2851308418575333e-08,1.2265226204102373e-08,1.0568397576546248e-08,1.0700768960355791e-08
1.4590695638166192e-08,1.3770076998369951e-08,1.4770841970005934e-08,1.3662704504864396e-08,1.28490374264445e-08,1.2329275663753921e-08,1.068864375887645e-08,1.0809753911492736e-08
1.458430562207901e-08,1.38017193797277e-08,1.4689858245136586e-08,1.3619719759853066e-08,1.2840125220141586e-08,1.2388010470778993e-08,1.0808678577766132e-08,1.0919150047961186e-08
1.4571807700284541e-08,1.3826368743023526e-08,1.4603046757210136e-08,1.3570310245699866e-08,1.2824653795737197e-08,1.244139619075932e-08,1.092847432510048e-08,1.1028979515241164e-08
1.4553199928798983e-08,1.3844039268757492e-08,1.4510526774229e-08,1.3514576943615842e-08,1.2802704156440236e-08,1.2489397958239068e-08,1.104800210616379e-08,1.1139265423116796e-08
1.45284803981899e-08,1.38547450768785e-08,1.4412413086786024e-08,1.3452618130679036e-08,1.2774356327493545e-08,1.2531980469344397e-08,1.1167231775102244e-08,1.1250031898301357e-08
1.4497647232870508e-08,1.3858500227386094e-08,1.4308816216734154e-08,1.3384529470178421e-08,1.2739689371082018e-08,1.2569107975546256e-08,1.1286131867041316e-08,1.136130414134032e-08
1.4460698590292082e-08,1.3855318720361912e-08,1.4199842613173216e-08,1.3310404097501262e-08,1.2698781400528289e-08,1.2600744276003424e-08,1.1404669524410281e-08,1.1473108486610134e-08
1.1757368214334452e-08,1.0280815857976137e-08,1.1724277860969644e-08,1.066182862323335e-08,9.326808099918382e-09,8.261169895980405e-09,6.691898117072818e-09,7.393091418550493e-09
6.8968636927551775e-09,5.315782051106058e-09,1.011158466045146e-08,8.292326898873182e-09,7.398926185967876e-09,6.183447239507234e-09,5.357927068647931e-09,5.715904237812708e-09
7.249625349654913e-09,5.6510335535773266e-09,1.0404269023051297e-08,8.57025574850665e-09,7.577679192236343e-09,6.297811708599413e-09,5.390406034682118e-09,5.773282887456113e-09
7.592555801856967e-09,5.97896800911181e-09,1.0681234180932172e-08,8.834961708395369e-09,7.749769663110012e-09,6.410819345049811e-09,5.424349751074739e-09,5.8312064744025195e-09
7.92573478158961e-09,6.299587634519092e-09,1.0943127401628207e-08,9.086848952066446e-09,7.915302760205837e-09,6.522449646731599e-09,5.459761880264204e-09,5.889682136598805e-09
8.24924076458766e-09,6.612894638326831e-09,1.1190554393803675e-08,9.326304503772143e-09,8.074381600225341e-09,6.6326818623995665e-09,5.496646206340795e-09,5.948717234881972e-09
8.563150994989407e-09,6.918891220989651e-09,1.1424082590015488e-08,9.55369913853272e-09,8.227107304512198e-09,6.741494987997935e-09,5.535006640299633e-09,6.008319361735403e-09
8.867541509054195e-09,7.217579574642824e-09,1.1644244123277612e-08,9.769388225851222e-09,8.373579046803245e-09,6.848867762673531e-09,5.5748472252589605e-09,6.068496350445465e-09
9.162487159015668e-09,7.508961883393685e-09,1.1851538529718609e-08,9.973712521908029e-09,8.513894100206061e-09,6.954778664983981e-09,5.6161721421689686e-09,6.1292562847605485e-09
9.448061635918e-09,7.793040323250069e-09,1.2046435207318852e-08,1.0166998912897669e-08,8.648147882362612e-09,7.0592059087914195e-09,5.658985715739886e-09,6.190607509108548e-09
9.724337491939864e-09,8.069817062143255e-09,1.222937565451566e-08,1.0349561113633563e-08,8.776433999481083e-09,7.162127439193291e-09,5.7032924206198115e-09,6.252558638864485e-09
9.99138616244228e-09,8.339294260002276e-09,1.2400775513140188e-08,1.0521700324310053e-08,8.898844289035505e-09,7.2635209283903135e-09,5.749096887988021e-09,6.315118571750714e-09
1.0249277987440054e-08,8.60147406878864e-09,1.2561026433600456e-08,1.0683705848536522e-08,9.015468861702693e-09,7.363363771479246e-09,5.7964039124790626e-09,6.378296499421592e-09
1.0498082232154369e-08,8.85635863251352e-09,1.2710497781635706e-08,1.0835855674619694e-08,9.12639614115814e-09,7.461633082055896e-09,5.845218459388789e-09,6.442101919515447e-09
1.0737867108116002e-08,9.103950087347204e-09,1.2849538200876814e-08,1.097841702392566e-08,9.231712904074588e-09,7.558305687906729e-09,5.895545672442327e-09,6.5065446488634865e-09
1.0968699792252048e-08,9.344250561412998e-09,1.2978477045708158e-08,1.1111646866439071e-08,9.331504317529083e-09,7.653358126411027e-09,5.947390881730515e-09,6.571634836526617e-09
1.1190646447379768e-08,9.577262175287535e-09,1.3097625697721411e-08,1.1235792408554089e-08,9.425853976995436e-09,7.746766640261011e-09,6.000759612413954e-09,6.637382978485125e-09
1.1403772240489951e-08,9.802987041480968e-09,1.3207278774541874e-08,1.1351091551628744e-08,9.514843941602487e-09,7.838507172359307e-09,6.055657593569169e-09,6.7037999321737995e-09
1.1608141361686624e-08,1.002142726490542e-08,1.3307715243013684e-08,1.145777332610866e-08,9.598554769809373e-09,7.928555361515123e-09,6.112090767724103e-09,6.770896932392114e-09
1.1803817042838531e-08,1.0232584942708008e-08,1.3399199445693778e-08,1.1556058301292916e-08,9.677065553490427e-09,8.016886537411852e-09,6.170065301020465e-09,6.8386856078527506e-09
1.1990861574507429e-08,1.0436462164324008e-08,1.34819820454818e-08,1.1646158972111333e-08,9.750453950837257e-09,8.103475715698933e-09,6.229587593576907e-09,6.907177998437212e-09
1.2169336324326944e-08,1.0633061011605974e-08,1.3556300900319421e-08,1.1728280125625184e-08,9.818796219142233e-09,8.188297593016735e-09,6.290664290996466e-09,6.976386573686421e-09
1.2339301753303956e-08,1.0822383558691953e-08,1.3622381869833054e-08,1.180261918705293e-08,9.882167245840076e-09,8.271326541828672e-09,6.353302295955437e-09,7.046324252099137e-09
1.25008174330112e-08,1.1004431872219157e-08,1.3680439562864309e-08,1.1869366547889438e-08,9.940640579476444e-09,8.352536605353073e-09,6.417508780987221e-09,7.117004421467915e-09
1.2653942061593877e-08,1.1179208011219721e-08,1.3730678029241034e-08,1.1928705876179956e-08,9.994288459208256e-09,8.431901492117036e-09,6.48329120169206e-09,7.188440960440143e-09
1.2798733479769102e-08,1.1346714027318672e-08,1.3773291401191677e-08,1.1980814410950828e-08,1.0043181843986472e-08,8.509394570532606e-09,6.550657310817576e-09,7.260648261257571e-09
1.2935248686561157e-08,1.1506951964460352e-08,1.3808464488900713e-08,1.2025863240814722e-08,1.0087390440815308e-08,8.584988863535068e-09,6.619615173288562e-09,7.3336412535624075e-09
1.306354385430732e-08,1.1659923859355356e-08,1.3836373333207565e-08,1.2064017568488964e-08,1.01269827320077e-08,8.658657042815495e-09,6.690173182009741e-09,7.407435429958961e-09
1.3183674343893062e-08,1.1805631741230986e-08,1.3857185719629271e-08,1.2095436962096791e-08,1.0162026002316114e-08,8.730371423153421e-09,6.7623400748105046e-09,7.482046872606172e-09
1.3295694719106477e-08,1.1944077631831746e-08,1.3871061656978769e-08,1.2120275592743588e-08,1.0192586364646578e-08,8.800103956528973e-09,6.836124952167998e-09,7.55749228169088e-09
1.3399658760997014e-08,1.2075263545733905e-08,1.3878153822199464e-08,1.2138682461457471e-08,1.0218728785716257e-08,8.867826226226572e-09,6.911537296420697e-09,7.63378900514839e-09
1.3495619482001991e-08,1.2199191490100438e-08,1.3878607976218836e-08,1.2150801613546946e-08,1.0240517110686406e-08,8.933509440671688e-09,6.988586991911504e-09,7.710955070803717e-09
1.3583629139329196e-08,1.2315863464794069e-08,1.3872563350508721e-08,1.2156772343276885e-08,1.0258014087137632e-08,8.99712442730274e-09,7.067284346432461e-09,7.789009219426862e-09
1.3663739248803456e-08,1.2425281462517501e-08,1.3860153009276032e-08,1.2156729388087968e-08,1.0271281388924584e-08,9.058641626218496e-09,7.147640114385434e-09,7.867970940994536e-09
1.3736000597346385e-08,1.2527447468684293e-08,1.384150418667853e-08,1.2150803113083086e-08,1.0280379638482509e-08,9.118031083701729e-09,7.229665520939812e-09,7.947860511859765e-09
1.3800463256636405e-08,1.2622363461638112e-08,1.3816738602999534e-08,1.2139119687756321e-08,1.0285368429819129e-08,9.175262445711402e-09,7.313372288392331e-09,8.02869903537193e-09
1.3857176594737602e-08,1.2710031412393513e-08,1.3785972759870449e-08,1.2121801252365898e-08,1.0286306349501405e-08,9.23030495106138e-09,7.398772663633951e-09,8.110508484000662e-09
1.3906189289213712e-08,1.2790453284999493e-08,1.3749318217352856e-08,1.2098966078496881e-08,1.0283250998484717e-08,9.283127424705892e-09,7.485879448198338e-09,8.193311744883873e-09
1.3947549338673917e-08,1.2863631036460714e-08,1.3706881852765946e-08,1.2070728720309773e-08,1.0276259012413367e-08,9.333698270651302e-09,7.57470602974369e-09,8.277132667896731e-09
1.3981304074765572e-08,1.292956661651981e-08,1.3658766104143462e-08,1.2037200159879454e-08,1.0265386081768273e-08,9.38198546487912e-09,7.66526641613319e-09,8.361996116489183e-09
1.4007500173622022e-08,1.2988261968140382e-08,1.3605069198140654e-08,1.1998487945197064e-08,1.0250686971637472e-08,9.427956547980649e-09,7.757575271705122e-09,8.447928022471954e-09
1.4026183667318245e-08,1.3039719027117389e-08,1.3545885364581542e-08,1.1954696321885142e-08,1.0232215540807036e-08,9.471578617959026e-09,7.851647956194095e-09,8.534955443956493e-09
1.4037399954739064e-08,1.308393972241788e-08,1.3481305037198826e-08,1.1905926359244112e-08,1.021002476029197e-08,9.512818322333712e-09,7.947500566482788e-09,8.623106626920111e-09
1.4041193812600825e-08,1.312092597600794e-08,1.3411415043373391e-08,1.1852276070055112e-08,1.0184166731830753e-08,9.551641850785141e-09,8.045149981350576e-09,8.712411071524035e-09
1.4037609406000692e-08,1.3150679702986273e-08,1.3336298781838046e-08,1.1793840525300274e-08,1.0154692705372083e-08,9.588014926812635e-09,8.144613909455216e-09,8.802899602035078e-09
1.4026690298804302e-08,1.317320281158899e-08,1.3256036390360922e-08,1.1730711964001838e-08,1.0121653096560704e-08,9.621902800194906e-09,8.245910941106128e-09,8.894604442453795e-09
1.4008479463895347e-08,1.3188497203190765e-08,1.3170704903504898e-08,1.1662979897331592e-08,1.0085097503624256e-08,9.653270238222945e-09,8.349060603657952e-09,8.987559296389232e-09
1.3983019293099743e-08,1.319656477246058e-08,1.3080378401652963e-08,1.1590731209335848e-08,1.0045074723810788e-08,9.682081517879578e-09,8.454083421545904e-09,9.081799433457337e-09
1.3950351607097217e-08,1.3197407407134704e-08,1.2985128150794034e-08,1.1514050252146362e-08,1.0001632769618183e-08,9.708300416756824e-09,8.561000980431213e-09,9.177361780814956e-09
8.647906074285607e-09,7.1708525571725645e-09,7.880018787279151e-09,7.094013494801274e-09,5.992507621296196e-09,5.280711006101212e-09,4.3224518991230495e-09,4.888569604042603e-09
5.234360549247579e-09,4.4654337414675715e-09,8.221802120511052e-09,7.332737367189327e-09,6.233544754867787e-09,4.850501924685306e-09,3.640840476394107e-09,3.832469121955595e-09
5.501690245512032e-09,4.643520437831472e-09,8.31111568982248e-09,7.398160683370573e-09,6.250216244589087e-09,4.864817406580331e-09,3.6492369503670452e-09,3.865766827247896e-09
5.7602149488389245e-09,4.818324221919835e-09,8.394942427693259e-09,7.458846567136958e-09,6.265616147230398e-09,4.879651188374324e-09,3.658838627743749e-09,3.89964232707898e-09
6.010059623830375e-09,4.989823976684633e-09,8.473471369548359e-09,7.514958590732713e-09,6.2797597972967524e-09,4.89498882634317e-09,3.6696523398073853e-09,3.934100750878053e-09
6.251347074768474e-09,5.1579986161500225e-09,8.546879970763655e-09,7.566652483382473e-09,6.292662198267131e-09,4.910815670603591e-09,3.6816851628482445e-09,3.96914739374439e-09
6.484197992254006e-09,5.322827085550599e-09,8.615334980400492e-09,7.614076595881464e-09,6.304338031650179e-09,4.9271168615788015e-09,3.694944429297155e-09,4.004787723158232e-09
6.708730998302465e-09,5.484288361042738e-09,8.678993236405172e-09,7.657372332207005e-09,6.31480166533732e-09,4.943877325987243e-09,3.7094377393442437e-09,4.041027385974015e-09
6.925062690597886e-09,5.642361449805724e-09,8.738002391205658e-09,7.696674551600231e-09,6.324067162085414e-09,4.961081773269788e-09,3.7251729733523877e-09,4.077872215979513e-09
7.133307685511904e-09,5.797025389910874e-09,8.792501574723612e-09,7.732111942981099e-09,6.332148287599935e-09,4.978714691429582e-09,3.742158304844177e-09,4.115328241645869e-09
7.333578659881052e-09,5.9482592503388815e-09,8.842622000086088e-09,7.763807373603875e-09,6.339058518180682e-09,4.996760343141872e-09,3.760402214273329e-09,4.1534016942099515e-09
7.525986391975908e-09,6.0960421308019766e-09,8.88848751934064e-09,7.791878214728762e-09,6.344811048461709e-09,5.015202761593034e-09,3.779913503547045e-09,4.192099016439944e-09
7.710639801354764e-09,6.240353161813617e-09,8.930215131974458e-09,7.81643664564064e-09,6.3494187986542175e-09,5.034025746305602e-09,3.800701311460167e-09,4.231426871593994e-09
7.88764598740338e-09,6.381171504530581e-09,8.96791545284404e-09,7.837589937227858e-09,6.3528944215472585e-09,5.053212858805323e-09,3.822775129897937e-09,4.271392152875615e-09
8.057110267724583e-09,6.5184763508507764e-09,9.001693141647214e-09,7.855440718015403e-09,6.3552503096755805e-09,5.07274741835177e-09,3.846144821114444e-09,4.312001993670215e-09
8.219136214356515e-09,6.652246923036257e-09,9.031647298075026e-09,7.870087222144242e-09,6.3564986015287084e-09,5.0926124972246455e-09,3.870820635905468e-09,4.3532637777336875e-09
8.373825690533565e-09,6.782462474157688e-09,9.057871826902572e-09,7.881623522512011e-09,6.356651188591888e-09,5.112790916488599e-09,3.896813233049215e-09,4.395185150684659e-09
8.521278885108195e-09,6.9091022874778326e-09,9.080455773146009e-09,7.89013974840799e-09,6.355719721052872e-09,5.133265240918144e-09,3.924133699673207e-09,4.437774031342714e-09
8.661594347165031e-09,7.0321456768155525e-09,9.0994836328812e-09,7.89572229029658e-09,6.353715614201745e-09,5.154017774494348e-09,3.952793573021829e-09,4.48103862430928e-09
8.794869019569214e-09,7.1515719863497036e-09,9.115035640328808e-09,7.898453991594448e-09,6.350650054350571e-09,5.175030555418375e-09,3.982804863705365e-09,4.524987432869443e-09
8.92119827107037e-09,7.2673605904931965e-09,9.127188032473106e-09,7.898414328915839e-09,6.3465340042794214e-09,5.196285351072831e-09,4.014180079913031e-09,4.569629272679554e-09
9.040675928719424e-09,7.3794908939370105e-09,9.13601329560146e-09,7.895679581282387e-09,6.3413782091192975e-09,5.217763652893544e-09,4.046932253732426e-09,4.614973286304538e-09
9.153394308252047e-09,7.487942331535555e-09,9.141580392764665e-09,7.8903229894287e-09,6.335193201459872e-09,5.239446671188319e-09,4.0810749687403874e-09,4.661028958510742e-09
9.25944424510232e-09,7.5926943682979e-09,9.143954975483086e-09,7.882414905559513e-09,6.327989306734305e-09,5.261315329767133e-09,4.116622389470217e-09,4.707806132349778e-09
9.358915123263837e-09,7.693726499307921e-09,9.143199580065264e-09,7.872022934355737e-09,6.319776648245991e-09,5.283350260394441e-09,4.153589292891256e-09,4.755315026370169e-09
9.451894904748772e-09,7.791018249700129e-09,9.13937381015208e-09,7.859212065812826e-09,6.310565152031787e-09,5.305531797270332e-09,4.191991101781477e-09,4.803566252555498e-09
9.53847015735002e-09,7.884549174449798e-09,9.132534506811771e-09,7.844044800466351e-09,6.300364551778695e-09,5.327839971190237e-09,4.231843920480934e-09,4.8525708355555134e-09
9.618726082231577e-09,7.974298858578127e-09,9.122735906592557e-09,7.826581267262383e-09,6.289184393288572e-09,5.350254503792435e-09,4.273164572854603e-09,4.9023402328478284e-09
9.69274654114212e-09,8.060246916993574e-09,9.1100297891107e-09,7.80687933543015e-09,6.277034039165131e-09,5.372754801461274e-09,4.315970643063941e-09,4.952886356286594e-09
9.760614082064287e-09,8.142372994182901e-09,9.09446561458274e-09,7.784994719072958e-09,6.2639226730414915e-09,5.395319949214153e-09,4.360280518897207e-09,5.004221594797732e-09
9.822409965222646e-09,8.220656764637949e-09,9.076090652175045e-09,7.760981077062976e-09,6.2498593039182325e-09,5.41792870436558e-09,4.406113438253007e-09,5.056358838426238e-09
9.878214188080832e-09,8.295077932418266e-09,9.054950100277193e-09,7.734890106661328e-09,6.234852770284499e-09,5.440559490169359e-09,4.453489538866214e-09,5.109311504182233e-09
9.928105509561862e-09,8.365616231212954e-09,9.031087198215678e-09,7.706771632465586e-09,6.21891174408412e-09,5.463190389131927e-09,4.50242991145685e-09,5.1630935628486615e-09
9.9721614741891e-09,8.432251424354222e-09,9.004543331723846e-09,7.676673690381132e-09,6.2020447347107584e-09,5.485799136340866e-09,4.5529566569155746e-09,5.2177195683520085e-09
1.0010458435116244e-08,8.4949633045854e-09,8.97535813094628e-09,7.644642607085621e-09,6.184260092697652e-09,5.5083631124562775e-09,4.605092947334968e-09,5.273204687974763e-09
1.0043071577340321e-08,8.553731694400431e-09,8.943569562584052e-09,7.610723075822029e-09,6.165566013518085e-09,5.530859336780229e-09,4.6588630919487756e-09,5.329564735508349e-09
1.0070074939340165e-08,8.608536445310433e-09,8.909214016274397e-09,7.57495822700183e-09,6.145970541005463e-09,5.5532644597780384e-09,4.714292607451561e-09,5.3868162056374045e-09
1.0091541435481856e-08,8.659357438598653e-09,8.872326385768e-09,7.537389696671032e-09,6.1254815710289204e-09,5.575554755944723e-09,4.771408294170754e-09,5.444976311299358e-09
1.0107542876906596e-08,8.706174584571205e-09,8.832940144791585e-09,7.498057690269227e-09,6.10410685480261e-09,5.597706115975463e-09,4.830238317701754e-09,5.504063023129895e-09
1.0118149992329231e-08,8.748967822977743e-09,8.791087418687097e-09,7.457001043525978e-09,6.081854002083612e-09,5.619694039012432e-09,4.890812296954175e-09,5.56409511145289e-09
1.012343244856214e-08,8.787717122660115e-09,8.746799051611705e-09,7.4142572806152874e-09,6.058730484592645e-09,5.641493624791691e-09,4.953161399141865e-09,5.625092191473735e-09
1.0123458870069032e-08,8.822402481705626e-09,8.700104669810811e-09,7.369862668655615e-09,6.034743638925089e-09,5.6630795653113585e-09,5.017318442279678e-09,5.6870747713164234e-09
1.0118296858759984e-08,8.85300392723861e-09,8.651032741038038e-09,7.3238522702475575e-09,6.009900669703927e-09,5.684426136549077e-09,5.083318005982218e-09,5.7500643032750546e-09
1.010801301255314e-08,8.879501515501097e-09,8.599610630742279e-09,7.276259992917165e-09,5.984208652575865e-09,5.705507189853983e-09,5.151196551212327e-09,5.814083238985828e-09
1.009267294430101e-08,8.901875331656195e-09,8.545864654850928e-09,7.227118636138467e-09,5.957674536894444e-09,5.726296143128454e-09,5.2209925500275875e-09,5.879155088144391e-09
1.0072341299721846e-08,8.920105489881982e-09,8.489820129618106e-09,7.176459936700467e-09,5.930305148777333e-09,5.7467659718559795e-09,5.292746626183889e-09,5.9453044816767954e-09
1.004708177521619e-08,8.934172133150083e-09,8.431501418618377e-09,7.124314610766467e-09,5.902107193602794e-09,5.766889199738586e-09,5.3665017076481774e-09,6.012557239234744e-09
1.0016957135263953e-08,8.944055433462013e-09,8.370931977285466e-09,7.07071239515795e-09,5.873087258823473e-09,5.786637889484748e-09,5.442303192404103e-09,6.080940442132e-09
9.982029229346804e-09,8.949735591351607e-09,8.308134394549362e-09,7.015682085691546e-09,5.8432518164577135e-09,5.805983632724119e-09,5.520199128597693e-09,6.150482510864237e-09
